Date,close,high,low,open,volume,ret
2016-08-25,12.613929748535156,12.622384318504306,12.546294801326296,12.580112274930725,694600,0.004037887964379427
2016-08-26,12.571656227111816,12.75765271320762,12.529384188507487,12.605473696740864,808500,-0.003351336361156476
2016-08-29,12.520931243896484,12.546294146207412,12.495567535313429,12.529385007152042,841700,-0.00403486877933712
2016-08-30,12.402569770812988,12.529385089472962,12.37720686833542,12.504022186995392,1382300,-0.0094530886543438
2016-08-31,12.165846824645996,12.343388745168005,12.132029354369047,12.301116705753795,13259500,-0.019086604674788732
2016-09-01,12.030576705932617,12.115120788757302,11.988305470792403,12.089757886418749,2227000,-0.011118841184104333
2016-09-02,12.165846824645996,12.208118057788116,12.132029354369047,12.157392255508737,3184400,0.011243859876366002
2016-09-06,12.25039005279541,12.267299191008636,12.115120172177956,12.148937642332319,1680200,0.006949226746644888
2016-09-07,12.360297203063965,12.368751772287338,12.258844791199792,12.334934301665946,1148500,0.008971726597674756
2016-09-08,12.58011245727539,12.62238450146169,12.377207612707767,12.436387990805278,2248200,0.017783978054907612
2016-09-09,12.385661125183105,12.495568115328254,12.368752791615018,12.478659781760166,2072800,-0.015457042435247037
2016-09-12,12.385661125183105,12.444842308351825,12.250391231549743,12.275754941310122,2022200,0.0
2016-09-13,12.225027084350586,12.368751533282294,12.208117946230582,12.318024925194363,1215500,-0.01296935538676336
2016-09-14,12.13202953338623,12.267299416490038,12.123574964124218,12.165847004162183,1505100,-0.00760714477953206
2016-09-15,12.191210746765137,12.250391123137964,12.115121230701694,12.165847843501375,1056200,0.0048780967121819785
2016-09-16,12.208117485046387,12.225026622527617,12.115119647715774,12.115119647715774,977800,0.0013867973109837894
2016-09-19,12.199665069580078,12.326480389603166,12.199665069580078,12.241936305406346,2235400,-0.000692360265754477
2016-09-20,12.241936683654785,12.30111786692998,12.140484263247235,12.148938833182571,1666700,0.0034649815247889126
2016-09-21,12.39411449432373,12.402569063424751,12.301116653028748,12.343388692261772,1457700,0.012430860786278197
2016-09-22,12.461750030517578,12.537839543521258,12.436387128273726,12.512476641277406,950600,0.0054570688551265345
2016-09-23,12.318025588989258,12.50402208697189,12.275754353955495,12.461750045666003,1551600,-0.011533247030020122
2016-09-26,12.402569770812988,12.504022186995392,12.368752298752186,12.385660631646521,1043900,0.006863452361984157
2016-09-27,12.284208297729492,12.343389478936322,12.233482492434653,12.275754534361779,1134000,-0.00954330233739431
2016-09-28,12.571656227111816,12.630836597394632,12.275753569425662,12.34338850868376,2413800,0.023399792840980593
2016-09-29,12.647747993469238,12.715382944802855,12.571658471650867,12.597021376832918,1276900,0.006052644534880303
2016-09-30,12.690018653869629,12.715381556282049,12.63929204277266,12.690018653869629,1924000,0.0033421491653864432
2016-10-03,12.799924850463867,12.825287751313112,12.63083669474335,12.706926203563166,4734500,0.008660838064310061
2016-10-04,12.766108512878418,12.833743458656748,12.749199373297758,12.82528888886642,1430600,-0.002641916884709161
2016-10-05,12.842196464538574,12.884468504724195,12.783016092041969,12.86756017241321,4075500,0.005960152350530157
2016-10-06,12.867560386657715,12.87601414981791,12.799925443743446,12.850651247793088,1460000,0.001975045483004312
2016-10-07,12.833742141723633,12.926739981057837,12.783015534459114,12.90137708056161,1358400,-0.002628178451693719
2016-10-10,12.97746753692627,13.028193341626585,12.833743079821831,12.833743079821831,1547900,0.011199024697198245
2016-10-11,12.90137767791748,12.969012619887073,12.850651068304233,12.952103481258622,2989800,-0.00586322861469557
2016-10-12,12.808379173278809,12.867560352877518,12.799925410140807,12.833742881509162,3655800,-0.007208416570724241
2016-10-13,12.892923355102539,12.918286257258021,12.740744329625397,12.791470940208484,1197700,0.006600693239946276
2016-10-14,12.90137767791748,12.918286010273825,12.859105637618459,12.892923108603254,1170100,0.0006557335820658317
2016-10-17,12.918286323547363,12.918286323547363,12.816833908132713,12.892923421261733,2010500,0.0013106077546141126
2016-10-18,12.943650245666504,12.985921481415959,12.892923633986161,12.977467718029352,786500,0.0019634122888967376
2016-10-19,13.028193473815918,13.062010946049963,12.960558529347828,12.960558529347828,2279500,0.006531637254160172
2016-10-20,12.909832000732422,12.94364947107151,12.842196253782154,12.901377431579627,1212700,-0.009085025742162856
2016-10-21,12.960556983947754,12.960556983947754,12.859104579342674,12.892922047544367,1034100,0.003929174540184155
2016-10-24,12.969013214111328,12.977467783812932,12.842197087403703,12.960558644409724,1957200,0.0006524588545111509
2016-10-25,12.909832000732422,12.994375273444097,12.901377431579627,12.960557803105008,1372400,-0.004563278053762221
2016-10-26,12.825288772583008,12.909832857175461,12.791471300000456,12.816834202869334,1892200,-0.0065487473535378316
2016-10-27,12.90137767791748,12.935195148902277,12.833742735947888,12.892923108603254,1052400,0.005932724532264011
2016-10-28,12.816834449768066,12.918286869470064,12.791471546410607,12.850651923002067,1447700,-0.006553038773070119
2016-10-31,12.647747993469238,12.783017896136469,12.630838852499727,12.766109561439174,3300300,-0.013192528698214412
2016-11-01,12.706927299499512,12.833743427227429,12.64774692365644,12.825288857457805,4391000,0.004679038992619899
2016-11-02,12.554750442504883,12.630839159902845,12.089759536065399,12.605476254103525,3264600,-0.011975897351724218
2016-11-03,12.512476921081543,12.59702019920898,12.478659448576138,12.554748963281334,1884900,-0.0033671335497215127
2016-11-04,12.427932739257812,12.487113920382448,12.360297794777205,12.402569836645618,1725100,-0.006756790230820431
2016-11-07,12.478658676147461,12.48711324531851,12.377206264911152,12.47020410697641,8293200,0.004081606969871476
2016-11-08,12.461750030517578,12.529384974015931,12.385660517513898,12.385660517513898,1254200,-0.001355005058532699
2016-11-09,12.520931243896484,12.580111618046026,12.41102425885296,12.504022104841114,3111200,0.004749029087726564
2016-11-10,12.419477462768555,12.4955669725466,12.411023699893732,12.461749502231035,1535100,-0.00810273446532861
2016-11-11,12.182756423950195,12.368752932957607,12.174301853933455,12.32648088914608,1701800,-0.019060466877773852
2016-11-14,12.157392501831055,12.191209972793184,12.064394658253226,12.174300834176066,3068400,-0.002081952658043562
2016-11-15,12.427932739257812,12.444841878514033,12.25039080842818,12.25039080842818,4373300,0.022253146584352734
2016-11-16,12.275754928588867,12.402570252170685,12.267300358677502,12.36875277879739,2185900,-0.012244820909614429
2016-11-17,12.301115989685059,12.427931294273463,12.284206852394847,12.394113825965086,1104100,0.0020659471652637595
2016-11-18,12.402569770812988,12.402569770812988,12.275754452153015,12.368752298752186,1603800,0.00824752658319805
2016-11-21,12.749198913574219,12.749198913574219,12.58856612471098,12.58856612471098,10376300,0.027948171158605595
2016-11-22,12.732290267944336,12.816833541904742,12.656200756989497,12.76610773878292,2566400,-0.0013262516134939784
2016-11-23,12.7830171585083,12.808380062226817,12.664655597368274,12.681564737362065,1863600,0.00398411358023143
2016-11-25,12.690018653869629,12.749199028255985,12.630837473211143,12.740744458694468,2590900,-0.0072751607453466205
2016-11-28,12.732290267944336,12.859105582020998,12.732290267944336,12.757653169505247,2835400,0.003331091563196109
2016-11-29,12.478658676147461,12.563201949041671,12.436386636564308,12.546293616971667,6781500,-0.019920343195083623
2016-11-30,12.85910701751709,12.9774685818012,12.706927978619264,12.706927978619264,5383700,0.030487919514686546
2016-12-01,13.09582805633545,13.188826707112835,13.036647683129559,13.070465154428941,3661700,0.018408824072767338
2016-12-02,13.188827514648438,13.214190418107885,13.12119256790847,13.12119256790847,2360500,0.007101456884812896
2016-12-05,13.256463050842285,13.341006334890414,13.248008480555812,13.298734289730248,3254700,0.005128244805592264
2016-12-06,13.197280883789062,13.273370398165074,13.180372550745583,13.214190023104683,1398100,-0.0044644010115098
2016-12-07,13.09582805633545,13.222644178412217,13.09582805633545,13.188826707112835,1842300,-0.0076874038180269055
2016-12-08,13.12119197845459,13.146554880774639,13.019738756630138,13.104282839393138,1693000,0.0019367940698389319
2016-12-09,13.188827514648438,13.19728127828681,13.129646331546843,13.188827514648438,2500600,0.0051546792627459315
2016-12-12,13.273369789123535,13.425548810892904,13.256461456855885,13.374822201545745,2873400,0.006410143311162297
2016-12-13,13.307188034057617,13.366369216117432,13.239553088508243,13.357914646355724,1381300,0.0025478266236349523
2016-12-14,13.18037223815918,13.366368734859199,13.163463099244579,13.27337008337313,3129200,-0.00952987179364062
2016-12-15,13.16346263885498,13.205734678390908,13.045101895680894,13.070464796893612,1580500,-0.0012829379169765343
2016-12-16,13.222644805908203,13.239553139224242,13.146555290305649,13.197281096525916,1148900,0.004495942190661406
2016-12-19,13.146554946899414,13.298733167857264,13.121192044451794,13.205735321367905,1565600,-0.005754511304333798
2016-12-20,13.205734252929688,13.214188821818903,13.138099314360096,13.205734252929688,2103500,0.004501506765027585
2016-12-21,13.129646301269531,13.222644957526652,13.104283397868572,13.214190387635613,4886500,-0.00576173578862349
2016-12-22,13.112736701965332,13.197279973898148,13.112736701965332,13.121191271040239,3033800,-0.001287894503491982
2016-12-23,13.138100624084473,13.171918096740498,13.104283151428445,13.104283151428445,1265400,0.0019342966076134616
2016-12-27,13.3410062789917,13.374823753723696,13.239553854795709,13.239553854795709,1303600,0.015444063088941862
2016-12-28,13.349459648132324,13.400186258802318,13.332551315423743,13.341005078641972,1603200,0.0006336380452751644
2016-12-29,13.366369247436523,13.434004193144375,13.341005538091967,13.366369247436523,1198000,0.0012666879222009708
2016-12-30,13.391731262207031,13.400185831427741,13.34945922237558,13.374822123765611,1623400,0.0018974498086210545
2017-01-03,13.231097221374512,13.510091545976994,13.180371420322462,13.501637783316367,5935100,-0.011995016752303522
2017-01-04,13.332551002502441,13.357913904106097,13.197280312648033,13.23955235283553,3281500,0.007667828255697007
2017-01-05,13.400187492370605,13.459367871706739,13.27337135715749,13.391732922101959,28475900,0.005073034399453613
2017-01-06,13.38327693939209,13.434003549378202,13.315641996925349,13.400186078144833,2781800,-0.0012619639082023237
2017-01-09,13.18037223815918,13.28182465283043,13.155009336059399,13.28182465283043,3365900,-0.015161062731630759
2017-01-10,13.12119197845459,13.273370198647012,13.112737408923865,13.239552726796237,1915100,-0.004490029464665146
2017-01-11,13.264915466308594,13.33255121545214,13.095828109130025,13.214189662291082,2711900,0.010953538984110667
2017-01-12,13.459367752075195,13.518548130885314,13.383278232878077,13.383278232878077,1752700,0.014659142477047027
2017-01-13,13.434002876281738,13.450911207915192,13.374821699884466,13.400185406742757,1241000,-0.0018845518051578969
2017-01-17,13.425548553466797,13.594635904261676,13.425548553466797,13.577726766046144,2168100,-0.000629322689060019
2017-01-18,13.307188034057617,13.425549591905098,13.248007658269954,13.357914646355724,1570600,-0.00881606579707439
2017-01-19,13.264915466308594,13.357914117460895,13.264915466308594,13.33255121545214,2495900,-0.003176671708615908
2017-01-20,13.417095184326172,13.476275560829196,13.281825291592313,13.434004324053983,1780900,0.01147234736656233
2017-01-23,13.417095184326172,13.450912657509637,13.324097334639683,13.332551904503589,1390700,0.0
2017-01-24,13.450912475585938,13.510092851288546,13.43400414235897,13.48472994831202,2219200,0.0025204629463515538
2017-01-25,13.366369247436523,13.425549623362855,13.332551774582598,13.357914677655005,1724200,-0.006285315461152852
2017-01-26,13.425548553466797,13.493183493784748,13.417093984359031,13.434003122574563,2201400,0.0044274780185069584
2017-01-27,13.315642356872559,13.44245767585773,13.26491574551521,13.44245767585773,1835600,-0.008186346811569045
2017-01-30,13.23955249786377,13.264915399745256,13.205735026597752,13.256461636632835,4275000,-0.005714321319956195
2017-01-31,13.315642356872559,13.391731870772515,13.273370315120124,13.341005259415166,14620200,0.005747162452889976
2017-02-01,13.459367752075195,13.484730656383505,13.324097854067958,13.357915328569767,4732000,0.01079372600665085
2017-02-02,13.459367752075195,13.510093560691814,13.417095707379886,13.501639796770505,3617100,0.0
2017-02-03,13.450912475585938,13.48472994831202,13.374822960384213,13.400186669632888,2433500,-0.0006282075536537812
2017-02-06,13.366369247436523,13.476275429507668,13.341005538091967,13.450912526435262,2332800,-0.006285315461152852
2017-02-07,13.307188034057617,13.315642603819327,13.248007658269954,13.264915991521221,2026500,-0.004427620716093594
2017-02-08,13.357913970947266,13.391731442012059,13.264915320815001,13.315641930548246,2314600,0.0038119200510147166
2017-02-09,13.425548553466797,13.450911454518007,13.37482194509229,13.450911454518007,1669500,0.0050632593282629035
2017-02-10,13.569272994995117,13.586182134205135,13.510092620304325,13.535456329119352,2768200,0.010705293787880876
2017-02-13,13.417095184326172,13.450912657509637,13.391732281006613,13.442458087645731,1122500,-0.011214883120494012
2017-02-14,13.434002876281738,13.518546146993156,13.391730837789993,13.501637815359702,1679700,0.0012601603941304607
2017-02-15,13.450912475585938,13.493184518061579,13.39173209988333,13.417095002859854,1350400,0.0012587163677071356
2017-02-16,13.366369247436523,13.476275429507668,13.349460107873485,13.450912526435262,1300300,-0.006285315461152852
2017-02-17,13.3410062789917,13.349460849242748,13.264916759276657,13.281825899778754,2265500,-0.0018975211574143724
2017-02-21,13.3240966796875,13.425549094250954,13.298732971342547,13.40018619217812,1838700,-0.0012674905438599948
2017-02-22,13.256463050842285,13.27337138514303,13.231099339982865,13.264916814856557,2480700,-0.005076038584163278
2017-02-23,13.29873275756836,13.391731407460682,13.264915286590815,13.38327683814827,2209700,0.00318861121280678
